sourceImageRepositoryUrlId,url,occid
F50E9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215234_1_lg.jpg,1649962
F60E9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215235_1_lg.jpg,1649963
F70E9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215236_1_lg.jpg,1649964
F80E9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215237_1_lg.jpg,1649965
F90E9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215238_1_lg.jpg,1649966
FA0E9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215239_1_lg.jpg,1649967
FB0E9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215240_1_lg.jpg,1649968
FC0E9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215241_1_lg.jpg,1649969
FD0E9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215242_1_lg.jpg,1649970
FE0E9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215243_1_lg.jpg,1649971
FF0E9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215244_1_lg.jpg,1649972
000F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215245_1_lg.jpg,1649973
010F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215246_1_lg.jpg,1649974
020F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215247_1_lg.jpg,1649975
030F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215248_1_lg.jpg,1649976
040F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215249_1_lg.jpg,1649977
050F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215250_1_lg.jpg,1649978
060F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215251_1_lg.jpg,1649979
070F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215252_1_lg.jpg,1649980
080F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215253_1_lg.jpg,1649981
090F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215254_1_lg.jpg,1649982
0A0F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215255_1_lg.jpg,1649983
0B0F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215256_1_lg.jpg,1649984
0C0F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215257_1_lg.jpg,1649985
0D0F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215258_1_lg.jpg,1649986
0E0F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215259_1_lg.jpg,1649987
0F0F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215260_1_lg.jpg,1649988
100F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215261_1_lg.jpg,1649989
110F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215262_1_lg.jpg,1649990
120F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215263_1_lg.jpg,1649991
130F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215264_1_lg.jpg,1649992
140F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215265_1_lg.jpg,1649993
150F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215266_1_lg.jpg,1649994
160F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215267_1_lg.jpg,1649995
170F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215268_1_lg.jpg,1649996
180F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215269_1_lg.jpg,1649997
190F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215270_1_lg.jpg,1649998
1A0F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215271_1_lg.jpg,1649999
1B0F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215272_1_lg.jpg,1650000
1C0F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215273_1_lg.jpg,1650001
1D0F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215274_1_lg.jpg,1650002
1E0F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215275_1_lg.jpg,1650003
1F0F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215276_1_lg.jpg,1650004
200F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215277_1_lg.jpg,1650005
210F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215278_1_lg.jpg,1650006
220F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215279_1_lg.jpg,1650007
230F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215280_1_lg.jpg,1650008
240F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215281_1_lg.jpg,1650009
250F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215282_1_lg.jpg,1650010
260F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215283_1_lg.jpg,1650011
270F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215284_1_lg.jpg,1650012
280F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215285_1_lg.jpg,1650013
290F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215286_1_lg.jpg,1650014
2A0F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215287_1_lg.jpg,1650015
2B0F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215288_1_lg.jpg,1650016
2C0F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215289_1_lg.jpg,1650017
2D0F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215290_1_lg.jpg,1650018
2E0F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215291_1_lg.jpg,1650019
2F0F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215292_1_lg.jpg,1650020
300F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215293_1_lg.jpg,1650021
310F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215294_1_lg.jpg,1650022
320F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215295_1_lg.jpg,1650023
330F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215296_1_lg.jpg,1650024
340F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215297_1_lg.jpg,1650025
350F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215298_1_lg.jpg,1650026
360F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215299_1_lg.jpg,1650027
370F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215300_1_lg.jpg,1650028
380F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215301_1_lg.jpg,1650029
390F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215302_1_lg.jpg,1650030
3A0F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215303_1_lg.jpg,1650031
3B0F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215304_1_lg.jpg,1650032
3C0F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215305_1_lg.jpg,1650033
3D0F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215306_1_lg.jpg,1650034
3E0F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215307_1_lg.jpg,1650035
3F0F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215308_1_lg.jpg,1650036
400F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215309_1_lg.jpg,1650037
410F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215310_1_lg.jpg,1650038
420F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215311_1_lg.jpg,1650039
430F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215312_1_lg.jpg,1650040
440F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215313_1_lg.jpg,1650041
450F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215314_1_lg.jpg,1650042
460F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215315_1_lg.jpg,1650043
470F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215316_1_lg.jpg,1650044
480F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215317_1_lg.jpg,1650045
490F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215318_1_lg.jpg,1650046
4A0F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215319_1_lg.jpg,1650047
4B0F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215319_2_lg.jpg,1650047
4C0F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215320_1_lg.jpg,1650048
4D0F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215321_1_lg.jpg,1650049
4E0F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215322_1_lg.jpg,1650050
4F0F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215323_1_lg.jpg,1650051
500F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215324_1_lg.jpg,1650052
510F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215325_1_lg.jpg,1650053
520F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215326_1_lg.jpg,1650054
530F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215327_1_lg.jpg,1650055
540F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215328_1_lg.jpg,1650056
550F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215329_1_lg.jpg,1650057
560F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215330_1_lg.jpg,1650058
570F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215331_1_lg.jpg,1650059
580F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215332_1_lg.jpg,1650060
590F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215333_1_lg.jpg,1650061
5A0F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215334_1_lg.jpg,1650062
5B0F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215335_1_lg.jpg,1650063
5C0F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215336_1_lg.jpg,1650064
5D0F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215337_1_lg.jpg,1650065
5E0F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215338_1_lg.jpg,1650066
5F0F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215339_1_lg.jpg,1650067
600F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215340_1_lg.jpg,1650068
610F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215341_1_lg.jpg,1650069
620F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215342_1_lg.jpg,1650070
630F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215343_1_lg.jpg,1650071
640F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215690_1_lg.jpg,1650072
650F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215691_1_lg.jpg,1650073
660F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215692_1_lg.jpg,1650074
670F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215693_1_lg.jpg,1650075
680F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215694_1_lg.jpg,1650076
690F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215695_1_lg.jpg,1650077
6A0F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215696_1_lg.jpg,1650078
6B0F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215697_1_lg.jpg,1650079
6C0F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215698_1_lg.jpg,1650080
6D0F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215699_1_lg.jpg,1650081
6E0F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215700_1_lg.jpg,1650082
6F0F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215701_1_lg.jpg,1650083
700F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215702_1_lg.jpg,1650084
710F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215703_1_lg.jpg,1650085
720F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215704_1_lg.jpg,1650086
730F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215705_1_lg.jpg,1650087
740F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215706_1_lg.jpg,1650088
750F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215707_1_lg.jpg,1650089
760F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215708_1_lg.jpg,1650090
770F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215709_1_lg.jpg,1650091
780F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215710_1_lg.jpg,1650092
790F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215711_1_lg.jpg,1650093
7A0F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215712_1_lg.jpg,1650094
7B0F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215713_1_lg.jpg,1650095
7C0F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215714_1_lg.jpg,1650096
7D0F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215715_1_lg.jpg,1650097
7E0F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215716_1_lg.jpg,1650098
7F0F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215717_1_lg.jpg,1650099
800F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215718_1_lg.jpg,1650100
810F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215719_1_lg.jpg,1650101
820F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215720_1_lg.jpg,1650102
830F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215721_1_lg.jpg,1650103
840F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215722_1_lg.jpg,1650104
850F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215723_1_lg.jpg,1650105
860F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215724_1_lg.jpg,1650106
870F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215725_1_lg.jpg,1650107
880F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215726_1_lg.jpg,1650108
890F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215727_1_lg.jpg,1650109
8A0F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215728_1_lg.jpg,1650110
8B0F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215729_1_lg.jpg,1650111
8C0F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215730_1_lg.jpg,1650112
8D0F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215731_1_lg.jpg,1650113
8E0F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215732_1_lg.jpg,1650114
8F0F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215733_1_lg.jpg,1650115
900F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215734_1_lg.jpg,1650116
910F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215735_1_lg.jpg,1650117
920F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215736_1_lg.jpg,1650118
930F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215737_1_lg.jpg,1650119
940F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215738_1_lg.jpg,1650120
950F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215739_1_lg.jpg,1650121
960F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215740_1_lg.jpg,1650122
970F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215741_1_lg.jpg,1650123
980F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215742_1_lg.jpg,1650124
990F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215743_1_lg.jpg,1650125
9A0F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215744_1_lg.jpg,1650126
9B0F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215745_1_lg.jpg,1650127
9C0F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215746_1_lg.jpg,1650128
9D0F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215747_1_lg.jpg,1650129
9E0F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215748_1_lg.jpg,1650130
9F0F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215749_1_lg.jpg,1650131
A00F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215750_1_lg.jpg,1650132
A10F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215751_1_lg.jpg,1650133
A20F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215752_1_lg.jpg,1650134
A30F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215753_1_lg.jpg,1650135
A40F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215754_1_lg.jpg,1650136
A50F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215755_1_lg.jpg,1650137
A60F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215756_1_lg.jpg,1650138
A70F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215757_1_lg.jpg,1650139
A80F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215758_1_lg.jpg,1650140
A90F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215759_1_lg.jpg,1650141
AA0F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215760_1_lg.jpg,1650142
AB0F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215761_1_lg.jpg,1650143
AC0F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215762_1_lg.jpg,1650144
AD0F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215763_1_lg.jpg,1650145
AE0F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215764_1_lg.jpg,1650146
AF0F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215765_1_lg.jpg,1650147
B00F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215766_1_lg.jpg,1650148
B10F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215767_1_lg.jpg,1650149
B20F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215768_1_lg.jpg,1650150
B30F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215769_1_lg.jpg,1650151
B40F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215770_1_lg.jpg,1650152
B50F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215771_1_lg.jpg,1650153
B60F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215772_1_lg.jpg,1650154
B70F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215773_1_lg.jpg,1650155
B80F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215774_1_lg.jpg,1650156
B90F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215775_1_lg.jpg,1650157
BA0F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215776_1_lg.jpg,1650158
BB0F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215777_1_lg.jpg,1650159
BC0F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215778_1_lg.jpg,1650160
BD0F9CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00215/0215779_1_lg.jpg,1650161
